prefecture,initiatorType,URI,metricType,metricValue
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,1054
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,142
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,1214
福岡県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
福岡県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
福岡県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
福岡県,other,https://tourist-information.pages.dev/favicon.png,responseTime,19
福岡県,other,https://tourist-information.pages.dev/favicon.png,duration,556
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,1
福岡県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,276
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,945
福岡県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,1222
福岡県,img,https://tile.openstreetmap.jp/9/441/204.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/204.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/204.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/204.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/204.png,duration,1792
福岡県,img,https://tile.openstreetmap.jp/9/441/205.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/205.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/205.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/205.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/205.png,duration,3149
福岡県,img,https://tile.openstreetmap.jp/9/440/204.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/204.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/204.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/204.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/204.png,duration,3415
福岡県,img,https://tile.openstreetmap.jp/9/442/204.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/204.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/204.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/204.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/204.png,duration,9138
福岡県,img,https://tile.openstreetmap.jp/9/442/205.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/205.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/205.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/205.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/205.png,duration,8099
福岡県,img,https://tile.openstreetmap.jp/9/440/205.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/205.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/205.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/205.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/205.png,duration,10077
福岡県,img,https://tile.openstreetmap.jp/9/441/203.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/203.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/203.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/203.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/203.png,duration,4774
福岡県,img,https://tile.openstreetmap.jp/9/441/206.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/206.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/206.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/206.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/206.png,duration,6081
福岡県,img,https://tile.openstreetmap.jp/9/440/203.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/203.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/203.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/203.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/203.png,duration,6438
福岡県,img,https://tile.openstreetmap.jp/9/442/203.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/203.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/203.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/203.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/203.png,duration,5072
福岡県,img,https://tile.openstreetmap.jp/9/440/206.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/206.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/206.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/206.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/206.png,duration,7091
福岡県,img,https://tile.openstreetmap.jp/9/442/206.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/206.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/206.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/206.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/206.png,duration,4421
福岡県,img,https://tile.openstreetmap.jp/9/441/208.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/208.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/208.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/208.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/208.png,duration,3201
福岡県,img,https://tile.openstreetmap.jp/9/441/207.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/207.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/207.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/207.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/207.png,duration,5321
福岡県,img,https://tile.openstreetmap.jp/9/440/208.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/208.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/208.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/208.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/208.png,duration,408
福岡県,img,https://tile.openstreetmap.jp/9/442/208.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/208.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/208.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/208.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/208.png,duration,4260
福岡県,img,https://tile.openstreetmap.jp/9/441/209.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/209.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/209.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/209.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/209.png,duration,793
福岡県,img,https://tile.openstreetmap.jp/9/440/207.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/207.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/207.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/207.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/207.png,duration,1084
福岡県,img,https://tile.openstreetmap.jp/9/440/209.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/209.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/209.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/209.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/209.png,duration,1160
福岡県,img,https://tile.openstreetmap.jp/9/442/209.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/209.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/209.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/209.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/209.png,duration,1942
福岡県,img,https://tile.openstreetmap.jp/9/441/210.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/210.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/210.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/210.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/441/210.png,duration,1606
福岡県,img,https://tile.openstreetmap.jp/9/440/210.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/210.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/210.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/210.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/440/210.png,duration,1309
福岡県,img,https://tile.openstreetmap.jp/9/442/210.png,redirectTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/210.png,domainLookupTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/210.png,connectingTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/210.png,responseTime,0
福岡県,img,https://tile.openstreetmap.jp/9/442/210.png,duration,2288
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,108
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,400
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,127
佐賀県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,553
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,206
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,780
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,8
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,815
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,18
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,857
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,870
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,43
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,924
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,3
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,947
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,42
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,1011
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,8
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,1044
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,1058
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,127
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,1215
佐賀県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/favicon.png,responseTime,19
佐賀県,other,https://tourist-information.pages.dev/favicon.png,duration,665
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,2
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,277
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,941
佐賀県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,1223
佐賀県,img,https://tile.openstreetmap.jp/9/441/205.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/205.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/205.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/205.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/205.png,duration,6121
佐賀県,img,https://tile.openstreetmap.jp/9/441/206.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/206.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/206.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/206.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/206.png,duration,3453
佐賀県,img,https://tile.openstreetmap.jp/9/440/205.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/205.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/205.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/205.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/205.png,duration,2395
佐賀県,img,https://tile.openstreetmap.jp/9/442/205.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/205.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/205.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/205.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/205.png,duration,10951
佐賀県,img,https://tile.openstreetmap.jp/9/440/206.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/206.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/206.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/206.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/206.png,duration,11337
佐賀県,img,https://tile.openstreetmap.jp/9/442/206.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/206.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/206.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/206.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/206.png,duration,9560
佐賀県,img,https://tile.openstreetmap.jp/9/441/204.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/204.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/204.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/204.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/204.png,duration,11367
佐賀県,img,https://tile.openstreetmap.jp/9/441/207.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/207.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/207.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/207.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/207.png,duration,7158
佐賀県,img,https://tile.openstreetmap.jp/9/440/204.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/204.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/204.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/204.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/204.png,duration,7811
佐賀県,img,https://tile.openstreetmap.jp/9/442/204.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/204.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/204.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/204.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/204.png,duration,6121
佐賀県,img,https://tile.openstreetmap.jp/9/440/207.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/207.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/207.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/207.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/207.png,duration,7512
佐賀県,img,https://tile.openstreetmap.jp/9/442/207.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/207.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/207.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/207.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/207.png,duration,8519
佐賀県,img,https://tile.openstreetmap.jp/9/441/208.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/208.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/208.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/208.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/208.png,duration,1147
佐賀県,img,https://tile.openstreetmap.jp/9/441/209.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/209.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/209.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/209.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/209.png,duration,1475
佐賀県,img,https://tile.openstreetmap.jp/9/440/208.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/208.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/208.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/208.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/208.png,duration,1903
佐賀県,img,https://tile.openstreetmap.jp/9/442/208.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/208.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/208.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/208.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/208.png,duration,2730
佐賀県,img,https://tile.openstreetmap.jp/9/440/209.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/209.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/209.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/209.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/209.png,duration,2820
佐賀県,img,https://tile.openstreetmap.jp/9/442/209.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/209.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/209.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/209.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/209.png,duration,3864
佐賀県,img,https://tile.openstreetmap.jp/9/441/210.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/210.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/210.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/210.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/441/210.png,duration,3925
佐賀県,img,https://tile.openstreetmap.jp/9/440/210.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/210.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/210.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/210.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/440/210.png,duration,3926
佐賀県,img,https://tile.openstreetmap.jp/9/442/210.png,redirectTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/210.png,domainLookupTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/210.png,connectingTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/210.png,responseTime,0
佐賀県,img,https://tile.openstreetmap.jp/9/442/210.png,duration,3927
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,106
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,385
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,135
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,546
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,196
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,765
